2020.06.11 16:00:00,106.81300,107.68000,36.196,53.004,42.748,32.793,55.874,21.970,25.178,29.978,28.674,32.332,34.448,36.773,43.873,63.212,39.357,26.223
2020.06.11 15:00:00,106.85300,107.66100,42.943,42.748,31.482,35.842,33.858,9.773,22.440,36.079,28.598,34.448,39.125,33.748,46.847,69.054,41.250,21.824
2020.06.11 14:00:00,107.07700,107.77200,53.004,31.482,32.793,47.471,17.625,11.583,24.141,37.359,32.332,39.125,36.773,34.621,59.145,63.108,40.547,22.612
2020.06.11 13:00:00,107.02600,107.77500,42.748,32.793,35.842,55.874,18.806,14.823,26.897,45.836,34.448,36.773,33.748,43.873,58.144,55.874,39.643,26.909
2020.06.11 12:00:00,106.94300,107.79100,31.482,35.842,47.471,33.858,19.591,17.690,32.421,43.503,39.125,33.748,34.621,46.847,60.361,49.033,43.273,23.043
2020.06.11 11:00:00,106.81900,107.81100,32.793,47.471,55.874,17.625,21.970,20.460,18.961,38.734,36.773,34.621,43.873,59.145,63.212,46.203,55.017,20.084
2020.06.11 10:00:00,106.93300,107.72800,35.842,55.874,33.858,18.806,9.773,23.338,21.960,34.902,33.748,43.873,46.847,58.144,69.054,42.563,55.053,21.181
2020.06.11 09:00:00,107.01200,107.74300,47.471,33.858,17.625,19.591,11.583,24.778,14.028,36.508,34.621,46.847,59.145,60.361,63.108,37.884,63.131,24.977
2020.06.11 08:00:00,107.14400,107.76000,55.874,17.625,18.806,21.970,14.823,25.178,13.257,35.815,43.873,59.145,58.144,63.212,55.874,39.357,63.330,26.347
2020.06.11 07:00:00,107.07500,107.73900,33.858,18.806,19.591,9.773,17.690,22.440,14.745,30.305,46.847,58.144,60.361,69.054,49.033,41.250,57.745,31.506
2020.06.11 06:00:00,106.97400,107.69200,17.625,19.591,21.970,11.583,20.460,24.141,16.512,32.825,59.145,60.361,63.212,63.108,46.203,40.547,50.771,32.685
2020.06.11 05:00:00,106.93300,107.70900,18.806,21.970,9.773,14.823,23.338,26.897,18.873,25.091,58.144,63.212,69.054,55.874,42.563,39.643,42.885,41.017
2020.06.11 04:00:00,106.92400,107.65500,19.591,9.773,11.583,17.690,24.778,32.421,26.030,26.528,60.361,69.054,63.108,49.033,37.884,43.273,34.013,38.502
2020.06.11 03:00:00,106.99300,107.71200,21.970,11.583,14.823,20.460,25.178,18.961,29.978,28.180,63.212,63.108,55.874,46.203,39.357,55.017,26.223,38.079
2020.06.11 02:00:00,106.99400,107.70000,9.773,14.823,17.690,23.338,22.440,21.960,36.079,31.098,69.054,55.874,49.033,42.563,41.250,55.053,21.824,38.895
2020.06.11 01:00:00,106.92300,107.90700,11.583,17.690,20.460,24.778,24.141,14.028,37.359,42.268,63.108,49.033,46.203,37.884,40.547,63.131,22.612,40.227
2020.06.11 00:00:00,107.10900,108.13000,14.823,20.460,23.338,25.178,26.897,13.257,45.836,49.159,55.874,46.203,42.563,39.357,39.643,63.330,26.909,49.327
2020.06.10 23:00:00,107.11000,108.05300,17.690,23.338,24.778,22.440,32.421,14.745,43.503,29.767,49.033,42.563,37.884,41.250,43.273,57.745,23.043,58.087
2020.06.10 22:00:00,107.11800,107.88600,20.460,24.778,25.178,24.141,18.961,16.512,38.734,16.719,46.203,37.884,39.357,40.547,55.017,50.771,20.084,69.256
2020.06.10 21:00:00,107.13200,107.88400,23.338,25.178,22.440,26.897,21.960,18.873,34.902,19.582,42.563,39.357,41.250,39.643,55.053,42.885,21.181,64.412
2020.06.10 20:00:00,107.22500,107.91400,24.778,22.440,24.141,32.421,14.028,26.030,36.508,19.895,37.884,41.250,40.547,43.273,63.131,34.013,24.977,60.415
2020.06.10 19:00:00,107.21800,108.00500,25.178,24.141,26.897,18.961,13.257,29.978,35.815,20.001,39.357,40.547,39.643,55.017,63.330,26.223,26.347,55.277
2020.06.10 18:00:00,107.24100,108.03600,22.440,26.897,32.421,21.960,14.745,36.079,30.305,21.211,41.250,39.643,43.273,55.053,57.745,21.824,31.506,49.545
2020.06.10 17:00:00,107.25700,107.96000,24.141,32.421,18.961,14.028,16.512,37.359,32.825,22.046,40.547,43.273,55.017,63.131,50.771,22.612,32.685,43.833
2020.06.10 16:00:00,107.26200,108.09700,26.897,18.961,21.960,13.257,18.873,45.836,25.091,25.478,39.643,55.017,55.053,63.330,42.885,26.909,41.017,37.378
2020.06.10 15:00:00,107.33300,108.16700,32.421,21.960,14.028,14.745,26.030,43.503,26.528,26.856,43.273,55.053,63.131,57.745,34.013,23.043,38.502,34.589
2020.06.10 14:00:00,107.35500,108.15400,18.961,14.028,13.257,16.512,29.978,38.734,28.180,14.872,55.017,63.131,63.330,50.771,26.223,20.084,38.079,36.639
2020.06.10 13:00:00,107.35500,108.02900,21.960,13.257,14.745,18.873,36.079,34.902,31.098,18.410,55.053,63.330,57.745,42.885,21.824,21.181,38.895,34.212
2020.06.10 12:00:00,107.36100,108.41300,14.028,14.745,16.512,26.030,37.359,36.508,42.268,27.781,63.131,57.745,50.771,34.013,22.612,24.977,40.227,33.679
2020.06.10 11:00:00,107.30900,108.52400,13.257,16.512,18.873,29.978,45.836,35.815,49.159,27.461,63.330,50.771,42.885,26.223,26.909,26.347,49.327,39.042
2020.06.10 10:00:00,107.34100,108.40400,14.745,18.873,26.030,36.079,43.503,30.305,29.767,16.798,57.745,42.885,34.013,21.824,23.043,31.506,58.087,45.937
2020.06.10 09:00:00,107.35700,108.41900,16.512,26.030,29.978,37.359,38.734,32.825,16.719,17.409,50.771,34.013,26.223,22.612,20.084,32.685,69.256,54.159
2020.06.10 08:00:00,107.46400,108.38500,18.873,29.978,36.079,45.836,34.902,25.091,19.582,13.174,42.885,26.223,21.824,26.909,21.181,41.017,64.412,68.662
2020.06.10 07:00:00,107.54300,108.32000,26.030,36.079,37.359,43.503,36.508,26.528,19.895,6.157,34.013,21.824,22.612,23.043,24.977,38.502,60.415,80.400
2020.06.10 06:00:00,107.68000,108.33500,29.978,37.359,45.836,38.734,35.815,28.180,20.001,6.316,26.223,22.612,26.909,20.084,26.347,38.079,55.277,77.047
2020.06.10 05:00:00,107.66100,108.26400,36.079,45.836,43.503,34.902,30.305,31.098,21.211,6.639,21.824,26.909,23.043,21.181,31.506,38.895,49.545,72.737
2020.06.10 04:00:00,107.77200,108.46300,37.359,43.503,38.734,36.508,32.825,42.268,22.046,8.014,22.612,23.043,20.084,24.977,32.685,40.227,43.833,67.429
2020.06.10 03:00:00,107.77500,108.56300,45.836,38.734,34.902,35.815,25.091,49.159,25.478,9.820,26.909,20.084,21.181,26.347,41.017,49.327,37.378,61.487
2020.06.10 02:00:00,107.79100,108.92500,43.503,34.902,36.508,30.305,26.528,29.767,26.856,16.804,23.043,21.181,24.977,31.506,38.502,58.087,34.589,54.168
2020.06.10 01:00:00,107.81100,109.22600,38.734,36.508,35.815,32.825,28.180,16.719,14.872,28.592,20.084,24.977,26.347,32.685,38.079,69.256,36.639,46.368
2020.06.10 00:00:00,107.72800,109.41000,34.902,35.815,30.305,25.091,31.098,19.582,18.410,37.352,21.181,26.347,31.506,41.017,38.895,64.412,34.212,39.215
2020.06.09 23:00:00,107.74300,109.37500,36.508,30.305,32.825,26.528,42.268,19.895,27.781,28.680,24.977,31.506,32.685,38.502,40.227,60.415,33.679,34.809
2020.06.09 22:00:00,107.76000,109.41700,35.815,32.825,25.091,28.180,49.159,20.001,27.461,41.265,26.347,32.685,41.017,38.079,49.327,55.277,39.042,25.777
2020.06.09 21:00:00,107.73900,109.48500,30.305,25.091,26.528,31.098,29.767,21.211,16.798,48.900,31.506,41.017,38.502,38.895,58.087,49.545,45.937,21.612
2020.06.09 20:00:00,107.69200,109.48300,32.825,26.528,28.180,42.268,16.719,22.046,17.409,49.946,32.685,38.502,38.079,40.227,69.256,43.833,54.159,25.383
2020.06.09 19:00:00,107.70900,109.45300,25.091,28.180,31.098,49.159,19.582,25.478,13.174,49.517,41.017,38.079,38.895,49.327,64.412,37.378,68.662,30.231
2020.06.09 18:00:00,107.65500,109.51600,26.528,31.098,42.268,29.767,19.895,26.856,6.157,42.027,38.502,38.895,40.227,58.087,60.415,34.589,80.400,37.700
2020.06.09 17:00:00,107.71200,109.44400,28.180,42.268,49.159,16.719,20.001,14.872,6.316,41.318,38.079,40.227,49.327,69.256,55.277,36.639,77.047,35.108
2020.06.09 16:00:00,107.70000,109.50800,31.098,49.159,29.767,19.582,21.211,18.410,6.639,46.406,38.895,49.327,58.087,64.412,49.545,34.212,72.737,30.149
2020.06.09 15:00:00,107.90700,109.53900,42.268,29.767,16.719,19.895,22.046,27.781,8.014,45.181,40.227,58.087,69.256,60.415,43.833,33.679,67.429,30.883
2020.06.09 14:00:00,108.13000,109.44700,49.159,16.719,19.582,20.001,25.478,27.461,9.820,39.013,49.327,69.256,64.412,55.277,37.378,39.042,61.487,31.827
2020.06.09 13:00:00,108.05300,109.45700,29.767,19.582,19.895,21.211,26.856,16.798,16.804,46.650,58.087,64.412,60.415,49.545,34.589,45.937,54.168,26.560
2020.06.09 12:00:00,107.88600,109.61600,16.719,19.895,20.001,22.046,14.872,17.409,28.592,60.488,69.256,60.415,55.277,43.833,36.639,54.159,46.368,22.726
2020.06.09 11:00:00,107.88400,109.58000,19.582,20.001,21.211,25.478,18.410,13.174,37.352,63.238,64.412,55.277,49.545,37.378,34.212,68.662,39.215,28.889
2020.06.09 10:00:00,107.91400,109.58900,19.895,21.211,22.046,26.856,27.781,6.157,28.680,58.490,60.415,49.545,43.833,34.589,33.679,80.400,34.809,34.353
2020.06.09 09:00:00,108.00500,109.58600,20.001,22.046,25.478,14.872,27.461,6.316,41.265,64.512,55.277,43.833,37.378,36.639,39.042,77.047,25.777,32.813
2020.06.09 08:00:00,108.03600,109.63800,21.211,25.478,26.856,18.410,16.798,6.639,48.900,63.826,49.545,37.378,34.589,34.212,45.937,72.737,21.612,36.723
2020.06.09 07:00:00,107.96000,109.60300,22.046,26.856,14.872,27.781,17.409,8.014,49.946,67.766,43.833,34.589,36.639,33.679,54.159,67.429,25.383,35.479
2020.06.09 06:00:00,108.09700,109.67800,25.478,14.872,18.410,27.461,13.174,9.820,49.517,78.036,37.378,36.639,34.212,39.042,68.662,61.487,30.231,38.803
2020.06.09 05:00:00,108.16700,109.74900,26.856,18.410,27.781,16.798,6.157,16.804,42.027,78.502,34.589,34.212,33.679,45.937,80.400,54.168,37.700,41.074
2020.06.09 04:00:00,108.15400,109.67700,14.872,27.781,27.461,17.409,6.316,28.592,41.318,78.102,36.639,33.679,39.042,54.159,77.047,46.368,35.108,43.186
2020.06.09 03:00:00,108.02900,109.73900,18.410,27.461,16.798,13.174,6.639,37.352,46.406,87.095,34.212,39.042,45.937,68.662,72.737,39.215,30.149,45.902
2020.06.09 02:00:00,108.41300,109.68700,27.781,16.798,17.409,6.157,8.014,28.680,45.181,83.668,33.679,45.937,54.159,80.400,67.429,34.809,30.883,37.357
2020.06.09 01:00:00,108.52400,109.57700,27.461,17.409,13.174,6.316,9.820,41.265,39.013,74.750,39.042,54.159,68.662,77.047,61.487,25.777,31.827,31.402
2020.06.09 00:00:00,108.40400,109.22600,16.798,13.174,6.157,6.639,16.804,48.900,46.650,60.066,45.937,68.662,80.400,72.737,54.168,21.612,26.560,24.574
2020.06.08 23:00:00,108.41900,109.24900,17.409,6.157,6.316,8.014,28.592,49.946,60.488,59.750,54.159,80.400,77.047,67.429,46.368,25.383,22.726,29.209
2020.06.08 22:00:00,108.38500,109.25900,13.174,6.316,6.639,9.820,37.352,49.517,63.238,61.983,68.662,77.047,72.737,61.487,39.215,30.231,28.889,35.168
2020.06.08 21:00:00,108.32000,109.23900,6.157,6.639,8.014,16.804,28.680,42.027,58.490,65.525,80.400,72.737,67.429,54.168,34.809,37.700,34.353,38.965
2020.06.08 20:00:00,108.33500,109.36500,6.316,8.014,9.820,28.592,41.265,41.318,64.512,77.514,77.047,67.429,61.487,46.368,25.777,35.108,32.813,43.848
2020.06.08 19:00:00,108.26400,109.33100,6.639,9.820,16.804,37.352,48.900,46.406,63.826,74.367,72.737,61.487,54.168,39.215,21.612,30.149,36.723,36.515
2020.06.08 18:00:00,108.46300,109.27300,8.014,16.804,28.592,28.680,49.946,45.181,67.766,67.498,67.429,54.168,46.368,34.809,25.383,30.883,35.479,29.485
2020.06.08 17:00:00,108.56300,109.14400,9.820,28.592,37.352,41.265,49.517,39.013,78.036,60.754,61.487,46.368,39.215,25.777,30.231,31.827,38.803,23.929
2020.06.08 16:00:00,108.92500,109.20300,16.804,37.352,28.680,48.900,42.027,46.650,78.502,63.246,54.168,39.215,34.809,21.612,37.700,26.560,41.074,23.185
2020.06.08 15:00:00,109.22600,109.10900,28.592,28.680,41.265,49.946,41.318,60.488,78.102,55.895,46.368,34.809,25.777,25.383,35.108,22.726,43.186,16.049
2020.06.08 14:00:00,109.41000,109.09900,37.352,41.265,48.900,49.517,46.406,63.238,87.095,53.649,39.215,25.777,21.612,30.231,30.149,28.889,45.902,17.687
2020.06.08 13:00:00,109.37500,109.05100,28.680,48.900,49.946,42.027,45.181,58.490,83.668,62.195,34.809,21.612,25.383,37.700,30.883,34.353,37.357,19.610
2020.06.08 12:00:00,109.41700,109.13900,41.265,49.946,49.517,41.318,39.013,64.512,74.750,65.312,25.777,25.383,30.231,35.108,31.827,32.813,31.402,22.084
2020.06.08 11:00:00,109.48500,109.14400,48.900,49.517,42.027,46.406,46.650,63.826,60.066,64.196,21.612,30.231,37.700,30.149,26.560,36.723,24.574,23.095
2020.06.08 10:00:00,109.48300,109.10100,49.946,42.027,41.318,45.181,60.488,67.766,59.750,61.935,25.383,37.700,35.108,30.883,22.726,35.479,29.209,25.180
2020.06.08 09:00:00,109.45300,109.13700,49.517,41.318,46.406,39.013,63.238,78.036,61.983,68.584,30.231,35.108,30.149,31.827,28.889,38.803,35.168,31.187
2020.06.08 08:00:00,109.51600,109.16700,42.027,46.406,45.181,46.650,58.490,78.502,65.525,65.291,37.700,30.149,30.883,26.560,34.353,41.074,38.965,26.155
2020.06.08 07:00:00,109.44400,109.13300,41.318,45.181,39.013,60.488,64.512,78.102,77.514,64.085,35.108,30.883,31.827,22.726,32.813,43.186,43.848,22.253
2020.06.08 06:00:00,109.50800,109.05800,46.406,39.013,46.650,63.238,63.826,87.095,74.367,56.633,30.149,31.827,26.560,28.889,36.723,45.902,36.515,20.872
2020.06.08 05:00:00,109.53900,108.96000,45.181,46.650,60.488,58.490,67.766,83.668,67.498,51.633,30.883,26.560,22.726,34.353,35.479,37.357,29.485,25.893
2020.06.08 04:00:00,109.44700,108.99400,39.013,60.488,63.238,64.512,78.036,74.750,60.754,59.502,31.827,22.726,28.889,32.813,38.803,31.402,23.929,26.129
2020.06.08 03:00:00,109.45700,108.99600,46.650,63.238,58.490,63.826,78.502,60.066,63.246,44.774,26.560,28.889,34.353,36.723,41.074,24.574,23.185,32.317
2020.06.08 02:00:00,109.61600,108.69100,60.488,58.490,64.512,67.766,78.102,59.750,55.895,31.758,22.726,34.353,32.813,35.479,43.186,29.209,16.049,38.233
2020.06.08 01:00:00,109.58000,108.71300,63.238,64.512,63.826,78.036,87.095,61.983,53.649,32.293,28.889,32.813,36.723,38.803,45.902,35.168,17.687,34.027
2020.06.08 00:00:00,109.58900,108.88200,58.490,63.826,67.766,78.502,83.668,65.525,62.195,41.916,34.353,36.723,35.479,41.074,37.357,38.965,19.610,28.619
2020.06.05 23:00:00,109.58600,108.91900,64.512,67.766,78.036,78.102,74.750,77.514,65.312,44.812,32.813,35.479,38.803,43.186,31.402,43.848,22.084,27.866
2020.06.05 22:00:00,109.63800,108.94600,63.826,78.036,78.502,87.095,60.066,74.367,64.196,53.648,36.723,38.803,41.074,45.902,24.574,36.515,23.095,30.739
2020.06.05 21:00:00,109.60300,109.05300,67.766,78.502,78.102,83.668,59.750,67.498,61.935,71.535,35.479,41.074,43.186,37.357,29.209,29.485,25.180,39.217
2020.06.05 20:00:00,109.67800,109.06400,78.036,78.102,87.095,74.750,61.983,60.754,68.584,66.847,38.803,43.186,45.902,31.402,35.168,23.929,31.187,35.676
2020.06.05 19:00:00,109.74900,109.03700,78.502,87.095,83.668,60.066,65.525,63.246,65.291,73.741,41.074,45.902,37.357,24.574,38.965,23.185,26.155,37.073
2020.06.05 18:00:00,109.67700,109.03600,78.102,83.668,74.750,59.750,77.514,55.895,64.085,71.682,43.186,37.357,31.402,29.209,43.848,16.049,22.253,31.312
2020.06.05 17:00:00,109.73900,109.01500,87.095,74.750,60.066,61.983,74.367,53.649,56.633,65.176,45.902,31.402,24.574,35.168,36.515,17.687,20.872,27.465
2020.06.05 16:00:00,109.68700,108.90700,83.668,60.066,59.750,65.525,67.498,62.195,51.633,52.559,37.357,24.574,29.209,38.965,29.485,19.610,25.893,27.144
2020.06.05 15:00:00,109.57700,108.83000,74.750,59.750,61.983,77.514,60.754,65.312,59.502,53.368,31.402,29.209,35.168,43.848,23.929,22.084,26.129,27.588
2020.06.05 14:00:00,109.22600,108.91500,60.066,61.983,65.525,74.367,63.246,64.196,44.774,59.191,24.574,35.168,38.965,36.515,23.185,23.095,32.317,28.159
2020.06.05 13:00:00,109.24900,108.89500,59.750,65.525,77.514,67.498,55.895,61.935,31.758,57.175,29.209,38.965,43.848,29.485,16.049,25.180,38.233,34.841
2020.06.05 12:00:00,109.25900,108.99300,61.983,77.514,74.367,60.754,53.649,68.584,32.293,74.776,35.168,43.848,36.515,23.929,17.687,31.187,34.027,43.433
2020.06.05 11:00:00,109.23900,108.97500,65.525,74.367,67.498,63.246,62.195,65.291,41.916,70.090,38.965,36.515,29.485,23.185,19.610,26.155,28.619,41.294
2020.06.05 10:00:00,109.36500,108.90500,77.514,67.498,60.754,55.895,65.312,64.085,44.812,64.646,43.848,29.485,23.929,16.049,22.084,22.253,27.866,44.265
2020.06.05 09:00:00,109.33100,108.89200,74.367,60.754,63.246,53.649,64.196,56.633,53.648,70.465,36.515,23.929,23.185,17.687,23.095,20.872,30.739,53.221
2020.06.05 08:00:00,109.27300,108.90200,67.498,63.246,55.895,62.195,61.935,51.633,71.535,72.191,29.485,23.185,16.049,19.610,25.180,25.893,39.217,57.601
2020.06.05 07:00:00,109.14400,108.92900,60.754,55.895,53.649,65.312,68.584,59.502,66.847,72.086,23.929,16.049,17.687,22.084,31.187,26.129,35.676,53.001
2020.06.05 06:00:00,109.20300,108.88300,63.246,53.649,62.195,64.196,65.291,44.774,73.741,70.169,23.185,17.687,19.610,23.095,26.155,32.317,37.073,47.087
2020.06.05 05:00:00,109.10900,108.90100,55.895,62.195,65.312,61.935,64.085,31.758,71.682,70.830,16.049,19.610,22.084,25.180,22.253,38.233,31.312,43.062
2020.06.05 04:00:00,109.09900,108.87500,53.649,65.312,64.196,68.584,56.633,32.293,65.176,70.231,17.687,22.084,23.095,31.187,20.872,34.027,27.465,37.886
2020.06.05 03:00:00,109.05100,108.79100,62.195,64.196,61.935,65.291,51.633,41.916,52.559,63.010,19.610,23.095,25.180,26.155,25.893,28.619,27.144,31.232
2020.06.05 02:00:00,109.13900,108.67000,65.312,61.935,68.584,64.085,59.502,44.812,53.368,55.973,22.084,25.180,31.187,22.253,26.129,27.866,27.588,26.781
2020.06.05 01:00:00,109.14400,108.64400,64.196,68.584,65.291,56.633,44.774,53.648,59.191,46.226,23.095,31.187,26.155,20.872,32.317,30.739,28.159,29.364
2020.06.05 00:00:00,109.10100,108.57800,61.935,65.291,64.085,51.633,31.758,71.535,57.175,49.140,25.180,26.155,22.253,25.893,38.233,39.217,34.841,31.920
2020.06.04 23:00:00,109.13700,108.70400,68.584,64.085,56.633,59.502,32.293,66.847,74.776,68.638,31.187,22.253,20.872,26.129,34.027,35.676,43.433,35.205
2020.06.04 22:00:00,109.16700,108.75900,65.291,56.633,51.633,44.774,41.916,73.741,70.090,67.806,26.155,20.872,25.893,32.317,28.619,37.073,41.294,30.722
2020.06.04 21:00:00,109.13300,108.78700,64.085,51.633,59.502,31.758,44.812,71.682,64.646,67.344,22.253,25.893,26.129,38.233,27.866,31.312,44.265,27.668
2020.06.04 20:00:00,109.05800,108.73500,56.633,59.502,44.774,32.293,53.648,65.176,70.465,63.919,20.872,26.129,32.317,34.027,30.739,27.465,53.221,24.979
2020.06.04 19:00:00,108.96000,108.67500,51.633,44.774,31.758,41.916,71.535,52.559,72.191,61.161,25.893,32.317,38.233,28.619,39.217,27.144,57.601,22.288
2020.06.04 18:00:00,108.99400,108.57900,59.502,31.758,32.293,44.812,66.847,53.368,72.086,51.461,26.129,38.233,34.027,27.866,35.676,27.588,53.001,21.915
2020.06.04 17:00:00,108.99600,108.50800,44.774,32.293,41.916,53.648,73.741,59.191,70.169,53.563,32.317,34.027,28.619,30.739,37.073,28.159,47.087,22.802
2020.06.04 16:00:00,108.69100,108.57400,31.758,41.916,44.812,71.535,71.682,57.175,70.830,57.838,38.233,28.619,27.866,39.217,31.312,34.841,43.062,28.841
2020.06.04 15:00:00,108.71300,108.53100,32.293,44.812,53.648,66.847,65.176,74.776,70.231,48.704,34.027,27.866,30.739,35.676,27.465,43.433,37.886,31.545
2020.06.04 14:00:00,108.88200,108.45700,41.916,53.648,71.535,73.741,52.559,70.090,63.010,55.819,28.619,30.739,39.217,37.073,27.144,41.294,31.232,33.094
2020.06.04 13:00:00,108.91900,108.69300,44.812,71.535,66.847,71.682,53.368,64.646,55.973,83.339,27.866,39.217,35.676,31.312,27.588,44.265,26.781,35.086
2020.06.04 12:00:00,108.94600,108.82500,53.648,66.847,73.741,65.176,59.191,70.465,46.226,81.927,30.739,35.676,37.073,27.465,28.159,53.221,29.364,39.914
2020.06.04 11:00:00,109.05300,108.60800,71.535,73.741,71.682,52.559,57.175,72.191,49.140,77.490,39.217,37.073,31.312,27.144,34.841,57.601,31.920,47.175
2020.06.04 10:00:00,109.06400,108.63100,66.847,71.682,65.176,53.368,74.776,72.086,68.638,82.418,35.676,31.312,27.465,27.588,43.433,53.001,35.205,50.763
2020.06.04 09:00:00,109.03700,108.65900,73.741,65.176,52.559,59.191,70.090,70.169,67.806,89.023,37.073,27.465,27.144,28.159,41.294,47.087,30.722,62.219
2020.06.04 08:00:00,109.03600,108.70300,71.682,52.559,53.368,57.175,64.646,70.830,67.344,89.197,31.312,27.144,27.588,34.841,44.265,43.062,27.668,69.217
2020.06.04 07:00:00,109.01500,108.70000,65.176,53.368,59.191,74.776,70.465,70.231,63.919,95.300,27.465,27.588,28.159,43.433,53.221,37.886,24.979,78.214
2020.06.04 06:00:00,108.90700,108.76000,52.559,59.191,57.175,70.090,72.191,63.010,61.161,95.172,27.144,28.159,34.841,41.294,57.601,31.232,22.288,74.509
2020.06.04 05:00:00,108.83000,108.68500,53.368,57.175,74.776,64.646,72.086,55.973,51.461,94.625,27.588,34.841,43.433,44.265,53.001,26.781,21.915,69.870
2020.06.04 04:00:00,108.91500,108.58700,59.191,74.776,70.090,70.465,70.169,46.226,53.563,93.632,28.159,43.433,41.294,53.221,47.087,29.364,22.802,65.062
2020.06.04 03:00:00,108.89500,108.56600,57.175,70.090,64.646,72.191,70.830,49.140,57.838,93.043,34.841,41.294,44.265,57.601,43.062,31.920,28.841,60.630
2020.06.04 02:00:00,108.99300,108.33100,74.776,64.646,70.465,72.086,70.231,68.638,48.704,92.114,43.433,44.265,53.221,53.001,37.886,35.205,31.545,54.933
2020.06.04 01:00:00,108.97500,108.29700,70.090,70.465,72.191,70.169,63.010,67.806,55.819,89.065,41.294,53.221,57.601,47.087,31.232,30.722,33.094,49.673
2020.06.04 00:00:00,108.90500,107.89900,64.646,72.191,72.086,70.830,55.973,67.344,83.339,75.421,44.265,57.601,53.001,43.062,26.781,27.668,35.086,42.942
